10bit
adaptive

# Adaptive Scanline Filters
# The original filename is:
# SLA_NoBoost_Dk_030_Br_060.txt

# The parameters used to generate the filters are:
# base=gs3, k=1.000, dp=1.840, bp=1.120

# Dark Coefficients
   0,  22,  98,   0
   0,  22, 100,   0
   0,  21, 102,   0
   0,  21, 104,   0
   0,  21, 106,   0
   0,  21, 109,   0
   0,  20, 111,   0
   0,  20, 113,   0
   0,  20, 115,   0
   0,  20, 118,   0
   0,  19, 120,   0
   0,  19, 122,   0
   0,  19, 124,   0
   0,  19, 127,   0
   0,  18, 129,   0
   0,  18, 132,   0
   0,  18, 134,   0
   0,  18, 136,   0
   0,  17, 139,   0
   0,  17, 141,   0
   0,  17, 144,   0
   0,  17, 146,   0
   0,  16, 149,   0
   0,  16, 151,   0
   0,  16, 154,   0
   0,  16, 156,   0
   0,  15, 159,   0
   0,  15, 161,   0
   0,  15, 164,   1
   0,  15, 166,   1
   0,  14, 169,   1
   0,  14, 171,   1
   0,  14, 174,   1
   0,  14, 176,   1
   0,  13, 179,   1
   0,  13, 181,   1
   0,  13, 184,   1
   0,  13, 186,   1
   0,  13, 188,   1
   0,  12, 191,   1
   0,  12, 193,   1
   0,  12, 195,   1
   0,  12, 198,   1
   0,  11, 200,   1
   0,  11, 202,   1
   0,  11, 204,   1
   0,  11, 206,   1
   0,  10, 209,   1
   0,  10, 211,   1
   0,  10, 213,   1
   0,  10, 215,   1
   0,  10, 217,   1
   0,   9, 218,   1
   0,   9, 220,   2
   0,   9, 222,   2
   0,   9, 224,   2
   0,   8, 226,   2
   0,   8, 227,   2
   0,   8, 229,   2
   0,   8, 230,   2
   0,   8, 232,   2
   0,   7, 233,   2
   0,   7, 235,   2
   0,   7, 236,   2
   0,   7, 237,   2
   0,   7, 238,   2
   0,   7, 239,   3
   0,   6, 240,   3
   0,   6, 241,   3
   0,   6, 242,   3
   0,   6, 243,   3
   0,   6, 244,   3
   0,   6, 245,   3
   0,   5, 245,   3
   0,   5, 246,   3
   0,   5, 246,   3
   0,   5, 247,   4
   0,   5, 247,   4
   0,   5, 247,   4
   0,   4, 247,   4
   0,   4, 248,   4

# Bright Coefficients
   4, 248,   4,   0
   4, 248,   4,   0
   4, 248,   4,   0
   4, 248,   5,   0
   4, 247,   5,   0
   4, 247,   5,   0
   3, 247,   5,   0
   3, 247,   5,   0
   3, 247,   5,   0
   3, 247,   6,   0
   3, 246,   6,   0
   3, 246,   6,   0
   3, 246,   6,   0
   3, 245,   6,   0
   3, 245,   6,   0
   3, 245,   7,   0
   2, 244,   7,   0
   2, 244,   7,   0
   2, 243,   7,   0
   2, 242,   8,   0
   2, 242,   8,   0
   2, 241,   8,   0
   2, 240,   8,   0
   2, 240,   8,   0
   2, 239,   9,   0
   2, 238,   9,   0
   2, 237,   9,   0
   2, 237,   9,   0
   2, 236,  10,   0
   2, 235,  10,   0
   2, 234,  10,   0
   1, 233,  11,   0
   1, 232,  11,   0
   1, 231,  11,   0
   1, 230,  11,   0
   1, 229,  12,   0
   1, 227,  12,   0
   1, 226,  12,   0
   1, 225,  13,   0
   1, 224,  13,   0
   1, 223,  13,   0
   1, 221,  14,   0
   1, 220,  14,   0
   1, 219,  15,   0
   1, 217,  15,   0
   1, 216,  15,   0
   1, 214,  16,   0
   1, 213,  16,   0
   1, 211,  16,   0
   1, 210,  17,   0
   1, 208,  17,   0
   1, 207,  18,   0
   1, 205,  18,   0
   1, 203,  19,   0
   1, 202,  19,   0
   1, 200,  20,   0
   1, 199,  20,   0
   1, 197,  20,   0
   1, 195,  21,   0
   0, 193,  21,   0
   0, 192,  22,   0
   0, 190,  22,   0
   0, 188,  23,   0
   0, 186,  23,   0
   0, 185,  24,   0
   0, 183,  25,   0
   0, 181,  25,   0
   0, 179,  26,   0
   0, 177,  26,   0
   0, 175,  27,   0
   0, 173,  27,   0
   0, 172,  28,   0
   0, 170,  28,   0
   0, 168,  29,   0
   0, 166,  30,   0
   0, 164,  30,   0
   0, 162,  31,   0
   0, 160,  32,   0
   0, 158,  32,   0
   0, 157,  33,   0
   0, 155,  33,   0
   0, 153,  34,   0
   0, 151,  35,   0
   0, 149,  35,   0
   0, 147,  36,   0
   0, 145,  37,   0
   0, 143,  38,   0
   0, 141,  38,   0
   0, 140,  39,   0
   0, 138,  40,   0
   0, 136,  40,   0
   0, 134,  41,   0
   0, 132,  42,   0
   0, 130,  43,   0
   0, 129,  43,   0
   0, 127,  44,   0
   0, 125,  45,   0
   0, 123,  46,   0
   0, 122,  47,   0
   0, 120,  48,   0
   0, 118,  48,   0
   0, 116,  49,   0
   0, 115,  50,   0
   0, 113,  51,   0
   0, 111,  52,   0
   0, 110,  53,   0
   0, 108,  54,   0
   0, 106,  54,   0
   0, 105,  55,   0
   0, 103,  56,   0
   0, 102,  57,   0
   0, 100,  58,   0
   0,  99,  59,   0
   0,  97,  60,   0
   0,  96,  61,   0
   0,  94,  62,   0
   0,  93,  63,   0
   0,  91,  64,   0
   0,  90,  65,   0
   0,  89,  66,   0
   0,  87,  68,   0
   0,  86,  69,   0
   0,  84,  70,   0
   0,  83,  71,   0
   0,  82,  72,   0
   0,  81,  73,   0
   0,  79,  74,   0
   0,  78,  76,   0
   0,  77,  77,   0
   0,  76,  78,   0
   0,  74,  79,   0
   0,  73,  81,   0
   0,  72,  82,   0
   0,  71,  83,   0
   0,  70,  84,   0
   0,  69,  86,   0
   0,  68,  87,   0
   0,  66,  89,   0
   0,  65,  90,   0
   0,  64,  91,   0
   0,  63,  93,   0
   0,  62,  94,   0
   0,  61,  96,   0
   0,  60,  97,   0
   0,  59,  99,   0
   0,  58, 100,   0
   0,  57, 102,   0
   0,  56, 103,   0
   0,  55, 105,   0
   0,  54, 106,   0
   0,  54, 108,   0
   0,  53, 110,   0
   0,  52, 111,   0
   0,  51, 113,   0
   0,  50, 115,   0
   0,  49, 116,   0
   0,  48, 118,   0
   0,  48, 120,   0
   0,  47, 122,   0
   0,  46, 123,   0
   0,  45, 125,   0
   0,  44, 127,   0
   0,  43, 129,   0
   0,  43, 130,   0
   0,  42, 132,   0
   0,  41, 134,   0
   0,  40, 136,   0
   0,  40, 138,   0
   0,  39, 140,   0
   0,  38, 141,   0
   0,  38, 143,   0
   0,  37, 145,   0
   0,  36, 147,   0
   0,  35, 149,   0
   0,  35, 151,   0
   0,  34, 153,   0
   0,  33, 155,   0
   0,  33, 157,   0
   0,  32, 158,   0
   0,  32, 160,   0
   0,  31, 162,   0
   0,  30, 164,   0
   0,  30, 166,   0
   0,  29, 168,   0
   0,  28, 170,   0
   0,  28, 172,   0
   0,  27, 173,   0
   0,  27, 175,   0
   0,  26, 177,   0
   0,  26, 179,   0
   0,  25, 181,   0
   0,  25, 183,   0
   0,  24, 185,   0
   0,  23, 186,   0
   0,  23, 188,   0
   0,  22, 190,   0
   0,  22, 192,   0
   0,  21, 193,   0
   0,  21, 195,   1
   0,  20, 197,   1
   0,  20, 199,   1
   0,  20, 200,   1
   0,  19, 202,   1
   0,  19, 203,   1
   0,  18, 205,   1
   0,  18, 207,   1
   0,  17, 208,   1
   0,  17, 210,   1
   0,  16, 211,   1
   0,  16, 213,   1
   0,  16, 214,   1
   0,  15, 216,   1
   0,  15, 217,   1
   0,  15, 219,   1
   0,  14, 220,   1
   0,  14, 221,   1
   0,  13, 223,   1
   0,  13, 224,   1
   0,  13, 225,   1
   0,  12, 226,   1
   0,  12, 227,   1
   0,  12, 229,   1
   0,  11, 230,   1
   0,  11, 231,   1
   0,  11, 232,   1
   0,  11, 233,   1
   0,  10, 234,   2
   0,  10, 235,   2
   0,  10, 236,   2
   0,   9, 237,   2
   0,   9, 237,   2
   0,   9, 238,   2
   0,   9, 239,   2
   0,   8, 240,   2
   0,   8, 240,   2
   0,   8, 241,   2
   0,   8, 242,   2
   0,   8, 242,   2
   0,   7, 243,   2
   0,   7, 244,   2
   0,   7, 244,   2
   0,   7, 245,   3
   0,   6, 245,   3
   0,   6, 245,   3
   0,   6, 246,   3
   0,   6, 246,   3
   0,   6, 246,   3
   0,   6, 247,   3
   0,   5, 247,   3
   0,   5, 247,   3
   0,   5, 247,   3
   0,   5, 247,   4
   0,   5, 247,   4
   0,   5, 248,   4
   0,   4, 248,   4
   0,   4, 248,   4

